0.01989447,19.94473,0.4171699,171.6707,-1.073979,2.49505,-6.364567,153.4683
0.02005351,19.94473,0.4173269,171.6707,-1.073078,2.49505,-6.364567,153.6533
0.02012642,20.12642,0.4184389,153.4389,-1.072327,2.673149,-5.780991,154.7763
0.02065428,20.12642,0.4081364,153.4389,-1.073491,2.673149,-5.780991,144.6268
0.02064221,20.12642,0.3995606,153.4389,-1.074457,2.673149,-5.780991,136.1358
0.02075146,20.12642,0.3959564,153.4389,-1.073841,2.673149,-5.780991,132.5955
0.02077332,20.12642,0.3958388,153.4389,-1.072545,2.673149,-5.780991,132.5004
0.02074078,20.74078,0.3968627,131.8627,-1.071499,3.500581,-5.105115,133.5298
0.02096772,20.74078,0.3878387,131.8627,-1.072274,3.500581,-5.105115,124.6452
0.02096043,20.74078,0.3804119,131.8627,-1.072987,3.500581,-5.105115,117.3171
0.02107445,20.74078,0.3773494,131.8627,-1.072407,3.500581,-5.105115,114.3383
0.02114933,21.14933,0.3773294,112.3294,-1.071265,3.734589,-4.473935,114.364
0.02116663,21.14933,0.3687752,112.3294,-1.071983,3.734589,-4.473935,105.9548
0.02098269,21.14933,0.3621214,112.3294,-1.072501,3.734589,-4.473935,99.3936
0.02105785,21.14933,0.3594563,112.3294,-1.071819,3.734589,-4.473935,96.82737
0.02126729,21.14933,0.359264,112.3294,-1.070577,3.734589,-4.473935,96.73454
0.02124276,21.24276,0.3596677,94.66773,-1.069564,5.436063,-3.962265,97.17399
0.02120048,21.24276,0.3512567,94.66773,-1.070101,5.436063,-3.962265,88.95884
0.02125596,21.24276,0.3445104,94.66773,-1.070473,5.436063,-3.962265,82.42706
0.02146283,21.24276,0.3417335,94.66773,-1.069765,5.436063,-3.962265,79.85042
0.0214575,21.24276,0.3413586,94.66773,-1.068482,5.436063,-3.962265,79.58353
0.02126198,21.26198,0.3416444,76.64442,-1.067319,7.681012,-3.435101,79.90893
0.02159636,21.26198,0.3328308,76.64442,-1.067217,7.681012,-3.435101,71.61002
0.02190215,21.26198,0.3256727,76.64442,-1.067106,7.681012,-3.435101,64.98621
0.02186529,21.26198,0.3224952,76.64442,-1.066068,7.681012,-3.435101,62.15765
0.02172441,21.26198,0.3219373,76.64442,-1.064519,7.681012,-3.435101,61.83572
0.0213862,21.3862,0.322158,57.15805,-1.063164,11.83593,-2.93731,62.16512
0.02130435,21.3862,0.3150078,57.15805,-1.062961,11.83593,-2.93731,55.67404
0.02127513,21.3862,0.3089212,57.15805,-1.062474,11.83593,-2.93731,50.38459
0.02162358,21.3862,0.3060455,57.15805,-1.061471,11.83593,-2.93731,48.32532
0.02168901,21.3862,0.305131,57.15805,-1.060274,11.83593,-2.93731,47.93517
0.0213406,21.3406,0.3049119,39.91196,-1.059286,15.71369,-2.499156,47.90934
0.02112858,21.3406,0.2995819,39.91196,-1.058777,15.71369,-2.499156,43.65205
0.02098545,21.3406,0.2949841,39.91196,-1.058422,15.71369,-2.499156,40.17776
0.02092793,21.3406,0.2928997,39.91196,-1.057992,15.71369,-2.499156,38.80277
0.02073553,21.3406,0.2926456,39.91196,-1.057484,15.71369,-2.499156,38.74352
0.02046572,20.46572,0.2929637,27.9637,-1.057035,17.96496,-2.157798,39.03273
0.02062045,20.46572,0.289362,27.9637,-1.05634,17.96496,-2.157798,36.97194
0.02124182,20.46572,0.2858726,27.9637,-1.05538,17.96496,-2.157798,35.66277
0.02171186,20.46572,0.2839493,27.9637,-1.054473,17.96496,-2.157798,35.38126
0.02174396,21.74397,0.2833824,18.38243,-1.053848,21.15166,-2.017174,35.4698
0.02224476,21.74397,0.2800311,18.38243,-1.052755,21.15166,-2.017174,34.86547
0.02269053,21.74397,0.2771185,18.38243,-1.051984,21.15166,-2.017174,34.51752
0.02282872,21.74397,0.2758132,18.38243,-1.051559,21.15166,-2.017174,34.46106
0.02269502,21.74397,0.2756907,18.38243,-1.051407,21.15166,-2.017174,34.4381
0.02241606,22.41606,0.2759524,10.95241,-1.05138,23.61965,-1.878974,34.35583
0.02231303,22.41606,0.2732812,10.95241,-1.050767,23.61965,-1.878974,33.96605
0.02230896,22.41606,0.2706283,10.95241,-1.05011,23.61965,-1.878974,33.895
0.02227253,22.41606,0.2693724,10.95241,-1.0497,23.61965,-1.878974,33.98959
0.02225873,22.41606,0.2692429,10.95241,-1.049499,23.61965,-1.878974,34.11384
0.02222909,22.22909,0.2694904,4.490405,-1.049407,25.59292,-1.721821,34.19494
0.02223239,22.22909,0.2670566,4.490405,-1.048088,25.59292,-1.721821,34.96813
0.02196723,22.22909,0.2646174,4.490405,-1.046942,25.59292,-1.721821,35.63622
0.02163144,22.22909,0.2634476,4.490405,-1.04638,25.59292,-1.721821,35.90897
0.02140482,22.22909,0.2633209,4.490405,-1.046259,25.59292,-1.721821,35.87492
0.02127579,22.22909,0.2636213,4.490405,-1.046384,25.59292,-1.721821,35.68567
0.02117113,21.17113,0.2639153,1.084656,-1.046564,28.43559,-1.603091,35.46796
0.02117557,21.17113,0.2617795,1.084656,-1.04653,28.43559,-1.603091,35.62761
0.02140759,21.17113,0.2597944,1.084656,-1.04619,28.43559,-1.603091,36.26827
0.02153277,21.17113,0.2588857,1.084656,-1.045824,28.43559,-1.603091,36.77351
0.02151068,21.17113,0.2588394,1.084656,-1.045545,28.43559,-1.603091,36.99042
0.02142674,21.42674,0.2590953,5.904675,-1.045361,29.63865,-1.489979,37.04619
0.02231241,21.42674,0.2599024,5.904675,-1.045474,29.63865,-1.489979,37.35762
0.02366893,23.66893,0.2603163,4.683673,-1.045259,29.74057,-1.67386,38.29696
0.02733058,23.66893,0.2609853,4.683673,-1.044832,29.74057,-1.67386,40.90499
0.03109348,23.66893,0.2610732,4.683673,-1.04411,29.74057,-1.67386,44.00489
0.03328466,23.66893,0.2609826,4.683673,-1.043543,29.74057,-1.67386,45.97342
0.03399519,33.99519,0.2611313,3.868669,-1.043398,31.60191,-2.135473,46.57595
0.03618161,33.99519,0.2630466,3.868669,-1.043848,31.60191,-2.135473,47.78465
0.0384754,33.99519,0.2651479,3.868669,-1.044092,31.60191,-2.135473,49.35263
0.04008001,40.08001,0.2665083,1.508296,-1.044404,30.59578,-2.508867,50.44585
0.04465298,40.08001,0.2673818,1.508296,-1.045856,30.59578,-2.508867,53.37525
0.04847789,40.08001,0.2679555,1.508296,-1.047217,30.59578,-2.508867,55.95323
0.05036231,40.08001,0.2685077,1.508296,-1.048314,30.59578,-2.508867,57.10347
0.05053047,40.08001,0.2689744,1.508296,-1.049073,30.59578,-2.508867,56.9329
0.04971707,49.71707,0.2691694,4.169435,-1.049493,25.50745,-2.690057,56.03393
0.05275374,49.71707,0.2697313,4.169435,-1.05027,25.50745,-2.690057,58.45437
0.05578507,49.71707,0.2700171,4.169435,-1.051002,25.50745,-2.690057,60.93471
0.05764489,49.71707,0.2703141,4.169435,-1.051514,25.50745,-2.690057,62.47216
0.05821772,49.71707,0.2706184,4.169435,-1.051887,25.50745,-2.690057,62.88951
0.05796016,57.96016,0.2707612,5.761176,-1.052149,22.85123,-2.932611,62.56796
0.06328896,57.96016,0.2694981,5.761176,-1.052622,22.85123,-2.932611,67.27938
0.07057804,57.96016,0.2682869,5.761176,-1.0524,22.85123,-2.932611,74.18092
0.07862769,57.96016,0.2681156,5.761176,-1.051482,22.85123,-2.932611,82.12879
0.0870065,57.96016,0.2684454,5.761176,-1.050409,22.85123,-2.932611,90.48058
0.09538049,95.38049,0.2687778,3.777772,-1.049365,25.63477,-4.37123,98.83749
0.1024528,95.38049,0.2693672,3.777772,-1.048687,25.63477,-4.37123,105.868
0.1095284,109.5284,0.2699585,4.95854,-1.04801,26.98994,-4.927457,112.9138
0.1155785,109.5284,0.2703286,4.95854,-1.047994,26.98994,-4.927457,118.8112
0.1216323,109.5284,0.2706964,4.95854,-1.047979,26.98994,-4.927457,124.7276
0.127686,109.5284,0.2710641,4.95854,-1.047965,26.98994,-4.927457,130.6575
0.1337398,133.7398,0.2714318,6.431848,-1.04795,27.0499,-5.731125,136.5994
0.1376352,133.7398,0.2716949,6.431848,-1.048359,27.0499,-5.731125,140.3496
0.1415306,133.7398,0.271958,6.431848,-1.048768,27.0499,-5.731125,144.1092
0.145426,133.7398,0.2722211,6.431848,-1.049177,27.0499,-5.731125,147.8774
0.1493215,133.7398,0.2724842,6.431848,-1.049586,27.0499,-5.731125,151.6535
0.1532169,153.2169,0.2727473,7.747322,-1.049995,25.00546,-6.321344,155.4371
0.1546597,153.2169,0.2728855,7.747322,-1.050789,25.00546,-6.321344,156.7417
0.1561025,153.2169,0.2730236,7.747322,-1.051584,25.00546,-6.321344,158.0528
0.1575453,153.2169,0.2731618,7.747322,-1.052378,25.00546,-6.321344,159.3703
0.1589881,153.2169,0.2733,7.747322,-1.053173,25.00546,-6.321344,160.6939
0.1604309,160.4309,0.2734381,8.43814,-1.053967,21.03281,-6.363125,162.0236
0.1611841,160.4309,0.2724718,8.43814,-1.055259,21.03281,-6.363125,162.5602
0.1622518,160.4309,0.2715258,8.43814,-1.056274,21.03281,-6.363125,163.4592
0.1634504,160.4309,0.270743,8.43814,-1.057204,21.03281,-6.363125,164.5166
0.164691,160.4309,0.270052,8.43814,-1.058133,21.03281,-6.363125,165.6295
0.1659129,165.9129,0.2693414,4.341393,-1.059085,15.91539,-6.196815,166.731
0.1688656,165.9129,0.2665602,4.341393,-1.060816,15.91539,-6.196815,169.4675
0.1723893,165.9129,0.2639563,4.341393,-1.061944,15.91539,-6.196815,172.8862
0.1762745,165.9129,0.2618097,4.341393,-1.062737,15.91539,-6.196815,176.7293
0.1800336,165.9129,0.2594829,4.341393,-1.063618,15.91539,-6.196815,180.4775
0.1837814,183.7814,0.2571478,7.852167,-1.064523,10.47695,-6.226531,184.2471
0.1887344,183.7814,0.2533145,7.852167,-1.066041,10.47695,-6.226531,189.3079
0.1920038,183.7814,0.2514274,7.852167,-1.067017,10.47695,-6.226531,192.6484
0.194443,183.7814,0.2510501,7.852167,-1.067739,10.47695,-6.226531,195.078
0.1971509,183.7814,0.251089,7.852167,-1.068014,10.47695,-6.226531,197.7645
0.1997748,199.7748,0.2512132,13.78676,-1.068369,6.630778,-6.466002,200.3597
0.2003084,199.7748,0.2510072,13.78676,-1.068979,6.630778,-6.466002,200.8868
0.200335,199.7748,0.250966,13.78676,-1.068988,6.630778,-6.466002,200.9159
0.2003866,199.7748,0.2509578,13.78676,-1.068992,6.630778,-6.466002,200.9679
0.2004836,200.4836,0.2509561,14.04387,-1.068994,6.005764,-6.425457,201.0646
0.2005306,200.4836,0.2509558,14.04387,-1.069004,6.005764,-6.425457,201.1112
0.2005627,200.4836,0.2509557,14.04387,-1.069012,6.005764,-6.425457,201.143
0.200603,200.4836,0.2509557,14.04387,-1.069016,6.005764,-6.425457,201.183
0.2006984,200.4836,0.2509557,14.04387,-1.069019,6.005764,-6.425457,201.2781
0.2012242,201.2242,0.2509557,14.04428,-1.069021,5.97918,-6.454041,201.8023
0.2012444,201.2242,0.2509557,14.04428,-1.069025,5.97918,-6.454041,201.8223
0.2017804,201.7804,0.2509557,14.04428,-1.069028,5.971789,-6.469364,202.3567
0.2037073,201.7804,0.2509557,14.04428,-1.068977,5.971789,-6.469364,204.2797
0.2054156,201.7804,0.2509557,14.04428,-1.068933,5.971789,-6.469364,205.9845
0.2075926,201.7804,0.2509557,14.04428,-1.068881,5.971789,-6.469364,208.1571
0.2114817,201.7804,0.2509557,14.04428,-1.068789,5.971789,-6.469364,212.0385
0.2178481,201.7804,0.2509557,14.04428,-1.068638,5.971789,-6.469364,218.3931
0.2262722,226.2722,0.2517352,13.26475,-1.068443,6.557465,-7.453775,226.7555
0.2358039,226.2722,0.2518769,13.26475,-1.069123,6.557465,-7.453775,236.2419
0.2467361,226.2722,0.2527074,13.26475,-1.069504,6.557465,-7.453775,247.1033
0.2583456,226.2722,0.2545449,13.26475,-1.069262,6.557465,-7.453775,258.6208
0.2700304,226.2722,0.2565501,13.26475,-1.068906,6.557465,-7.453775,270.2313
0.2816679,281.6679,0.2584659,6.53407,-1.068608,6.392002,-9.736628,281.8162
0.2908635,281.6679,0.2593381,6.53407,-1.069325,6.392002,-9.736628,290.974
0.3001236,281.6679,0.2602004,6.53407,-1.070096,6.392002,-9.736628,300.2021
0.3093837,281.6679,0.2610628,6.53407,-1.070868,6.392002,-9.736628,309.4363
0.3186438,281.6679,0.2619251,6.53407,-1.07164,6.392002,-9.736628,318.6764
0.3279039,327.9039,0.2627874,2.212554,-1.072411,2.58863,-11.2223,327.9216
0.3319106,327.9039,0.2636731,2.212554,-1.073214,2.58863,-11.2223,331.9181
0.3359174,327.9039,0.2645588,2.212554,-1.074016,2.58863,-11.2223,335.9191
0.3399241,327.9039,0.2654445,2.212554,-1.074818,2.58863,-11.2223,339.9245
0.3439309,343.9309,0.2663302,1.330227,-1.075621,0.6204844,-11.60158,343.934
0.3425112,343.9309,0.2671856,1.330227,-1.076404,0.6204844,-11.60158,342.5211
0.3410916,343.9309,0.268041,1.330227,-1.077188,0.6204844,-11.60158,341.1122
0.339672,343.9309,0.2688964,1.330227,-1.077972,0.6204844,-11.60158,339.7073
0.3382523,343.9309,0.2697518,1.330227,-1.078756,0.6204844,-11.60158,338.3065
0.3368783,336.8783,0.2705221,5.522132,-1.079525,4.524708,-11.24533,336.9539
0.3352965,336.8783,0.2688865,5.522132,-1.082511,4.524708,-11.24533,335.4031
0.3356772,336.8783,0.2664197,5.522132,-1.086233,4.524708,-11.24533,335.8681
0.3367205,336.8783,0.2646183,5.522132,-1.089232,4.524708,-11.24533,337.0214
0.3382584,336.8783,0.2634681,5.522132,-1.091549,4.524708,-11.24533,338.6664
0.3401216,340.1216,0.2626342,2.365768,-1.093449,18.44919,-10.5606,340.6298
0.3381118,338.1118,0.2621623,2.837718,-1.094787,19.78695,-10.42461,338.7022
0.335799,338.1118,0.2603921,2.837718,-1.097037,19.78695,-10.42461,336.5529
0.3359221,338.1118,0.2586026,2.837718,-1.09942,19.78695,-10.42461,336.8692
0.3376797,338.1118,0.2578593,2.837718,-1.100806,19.78695,-10.42461,338.7396
0.3405947,340.5947,0.25822,6.779999,-1.101046,26.04556,-10.22827,341.6564
0.3427263,340.5947,0.2580706,6.779999,-1.10131,26.04556,-10.22827,343.8044
0.3469685,340.5947,0.2580217,6.779999,-1.101475,26.04556,-10.22827,348.047
0.3526461,340.5947,0.2587661,6.779999,-1.100762,26.04556,-10.22827,353.6408
0.3591535,340.5947,0.2602474,6.779999,-1.099118,26.04556,-10.22827,359.9937
0.3661135,366.1136,0.2622186,2.781391,-1.096797,21.7973,-11.58752,366.7724
0.3688732,368.8732,0.2639493,1.050681,-1.094266,19.26625,-11.80618,369.3775
0.3700975,368.8732,0.2640924,1.050681,-1.093051,19.26625,-11.80618,370.5386
0.3735165,368.8732,0.2634454,1.050681,-1.092741,19.26625,-11.80618,373.9408
0.3780321,368.8732,0.2630755,1.050681,-1.092169,19.26625,-11.80618,378.4266
0.3828727,368.8732,0.2633364,1.050681,-1.090989,19.26625,-11.80618,383.21
0.388003,388.003,0.2640627,0.937283,-1.089448,14.44793,-12.58447,388.273
0.3878848,387.8848,0.2646693,0.3306568,-1.08793,12.9298,-12.54607,388.1003
0.3850102,387.8848,0.2644881,0.3306568,-1.087334,12.9298,-12.54607,385.2081
0.3845069,387.8848,0.2635751,0.3306568,-1.087659,12.9298,-12.54607,384.7178
0.3855894,387.8848,0.2627374,0.3306568,-1.088121,12.9298,-12.54607,385.8192
0.3875398,387.5398,0.2625101,2.489865,-1.088173,13.17275,-12.40124,387.7716
0.3855042,387.5398,0.2626728,2.489865,-1.087928,13.17275,-12.40124,385.7279
0.3851964,387.5398,0.2628204,2.489865,-1.08786,13.17275,-12.40124,385.4172
0.3863806,387.5398,0.2631026,2.489865,-1.087765,13.17275,-12.40124,386.596
0.3886352,387.5398,0.2636903,2.489865,-1.087419,13.17275,-12.40124,388.8358
0.3915844,391.5844,0.2646719,0.328064,-1.086678,11.67762,-12.71951,391.7586
0.3889823,391.5844,0.2661874,0.328064,-1.085196,11.67762,-12.71951,389.1177
0.3879271,387.9272,0.2673505,2.350539,-1.084091,9.091377,-12.73934,388.0408
0.3824944,387.9272,0.2681559,2.350539,-1.08311,9.091377,-12.73934,382.5933
0.3794709,387.9272,0.26807,2.350539,-1.083042,9.091377,-12.73934,379.5686
0.37861,378.61,0.2673218,2.321839,-1.083663,8.662581,-12.36551,378.7162
0.3727934,378.61,0.2670366,2.321839,-1.083654,8.662581,-12.36551,372.8994
0.3688832,378.61,0.2666358,2.321839,-1.083877,8.662581,-12.36551,368.9936
0.3669659,378.61,0.2660053,2.321839,-1.084431,8.662581,-12.36551,367.0885
0.3667117,366.7117,0.2654374,0.4374385,-1.085018,10.01763,-11.81699,366.8487
0.3612026,366.7117,0.2654265,0.4374385,-1.084932,10.01763,-11.81699,361.3394
0.3571909,366.7117,0.2653408,0.4374385,-1.085099,10.01763,-11.81699,357.3338
0.3549894,366.7117,0.2650896,0.4374385,-1.085534,10.01763,-11.81699,355.1457
0.354431,366.7117,0.2648053,0.4374385,-1.086076,10.01763,-11.81699,354.6041
0.3551422,355.1422,0.2647443,0.2557039,-1.08643,11.42991,-11.3919,355.3262
0.350308,355.1422,0.264698,0.2557039,-1.086589,11.42991,-11.3919,350.4998
0.3465171,355.1422,0.264721,0.2557039,-1.086737,11.42991,-11.3919,346.7159
0.344058,355.1422,0.264494,0.2557039,-1.087202,11.42991,-11.3919,344.2747
0.3428816,355.1422,0.264097,0.2557039,-1.08788,11.42991,-11.3919,343.1246
0.3427228,342.7228,0.2637647,1.235276,-1.088515,13.51488,-10.86359,342.9914
0.3372189,342.7228,0.2634607,1.235276,-1.088925,13.51488,-10.86359,337.5097
0.332045,342.7228,0.2634478,1.235276,-1.089005,13.51488,-10.86359,332.3438
0.3280537,342.7228,0.2631494,1.235276,-1.089346,13.51488,-10.86359,328.3724
0.3254672,342.7228,0.2624346,1.235276,-1.090055,13.51488,-10.86359,325.8253
0.3241167,324.1167,0.2615595,3.44047,-1.090911,15.91063,-10.04991,324.5252
0.3177339,324.1167,0.2607464,3.44047,-1.091511,15.91063,-10.04991,318.191
0.3115408,324.1167,0.2601912,3.44047,-1.091948,15.91063,-10.04991,312.0385
0.3063642,324.1167,0.2594638,3.44047,-1.092685,15.91063,-10.04991,306.9241
0.3026078,324.1167,0.2585028,3.44047,-1.093821,15.91063,-10.04991,303.2621
0.3002014,300.2014,0.2574985,7.501483,-1.095161,20.16079,-8.936234,300.9711
0.293155,300.2014,0.2566231,7.501483,-1.096178,20.16079,-8.936234,294.0384
0.2861087,300.2014,0.2557478,7.501483,-1.097196,20.16079,-8.936234,287.1174
0.2801093,300.2014,0.2548225,7.501483,-1.098433,20.16079,-8.936234,281.2719
0.2754652,300.2014,0.2536815,7.501483,-1.100031,20.16079,-8.936234,276.8316
0.2721639,272.1639,0.2525257,12.47433,-1.101786,26.78549,-7.582007,273.7632
0.2646705,272.1639,0.2515762,12.47433,-1.103109,26.78549,-7.582007,266.4972
0.2576566,272.1639,0.2510798,12.47433,-1.104344,26.78549,-7.582007,259.6956
0.2524245,272.1639,0.2509805,12.47433,-1.105272,26.78549,-7.582007,254.6195
0.2492874,272.1639,0.2509607,12.47433,-1.105847,26.78549,-7.582007,251.5807
0.2482137,248.2137,0.2509567,14.0433,-1.106057,31.05736,-6.61678,250.543
0.2433781,248.2137,0.2511766,14.0433,-1.105753,31.05736,-6.61678,245.7025
0.2385425,248.2137,0.2513966,14.0433,-1.105448,31.05736,-6.61678,240.8624
0.2338358,248.2137,0.2515776,14.0433,-1.105203,31.05736,-6.61678,236.16
0.2300301,248.2137,0.2512846,14.0433,-1.105444,31.05736,-6.61678,232.4409
0.228018,228.0181,0.2510215,13.97851,-1.105594,30.59411,-6.019808,230.4856
0.2225745,228.0181,0.250977,13.97851,-1.105258,30.59411,-6.019808,225.0591
0.2171639,228.0181,0.25096,13.97851,-1.104923,30.59411,-6.019808,219.6649
0.2121951,228.0181,0.2509566,13.97851,-1.104659,30.59411,-6.019808,214.7176
0.2088874,228.0181,0.2509559,13.97851,-1.104494,30.59411,-6.019808,211.4262
0.2075894,207.5894,0.2509557,14.04426,-1.104436,29.43587,-5.376296,210.1358
0.2031874,207.5894,0.2511756,14.04426,-1.103923,29.43587,-5.376296,205.7007
0.1987854,207.5894,0.2513955,14.04426,-1.103411,29.43587,-5.376296,201.2657
0.1943834,207.5894,0.2516154,14.04426,-1.102898,29.43587,-5.376296,196.8307
0.1906841,190.6841,0.2514271,13.5729,-1.102876,27.87602,-4.899864,193.1883
0.1840688,190.6841,0.2514406,13.5729,-1.102448,27.87602,-4.899864,186.5974
0.1774536,190.6841,0.251454,13.5729,-1.10202,27.87602,-4.899864,180.0093
0.1719975,190.6841,0.2510554,13.5729,-1.102151,27.87602,-4.899864,174.6847
0.1691838,190.6841,0.2509756,13.5729,-1.102246,27.87602,-4.899864,171.9365
0.1686103,168.6103,0.2509597,14.04029,-1.102277,27.27663,-4.124766,171.3784
0.1655249,168.6103,0.2511648,14.04029,-1.101875,27.27663,-4.124766,168.2622
0.1624395,168.6103,0.2513698,14.04029,-1.101474,27.27663,-4.124766,165.1461
0.1593541,168.6103,0.2515749,14.04029,-1.101072,27.27663,-4.124766,162.03
0.1565462,168.6103,0.2516218,14.04029,-1.100913,27.27663,-4.124766,159.2393
0.1543325,154.3326,0.2513358,13.66416,-1.101157,26.15666,-3.757234,157.1287
0.1497505,154.3326,0.2512618,13.66416,-1.101008,26.15666,-3.757234,152.6118
0.1451685,154.3326,0.2511878,13.66416,-1.100859,26.15666,-3.757234,148.0992
0.1406302,154.3326,0.2511293,13.66416,-1.100749,26.15666,-3.757234,143.6393
0.1369024,154.3326,0.2509904,13.66416,-1.100906,26.15666,-3.757234,140.0345
0.1346252,134.6252,0.2509626,14.03734,-1.101015,26.01492,-3.044764,137.8324
0.1303819,134.6252,0.2511556,14.03734,-1.100706,26.01492,-3.044764,133.6109
0.1261386,134.6252,0.2513485,14.03734,-1.100396,26.01492,-3.044764,129.3919
0.1218952,134.6252,0.2515415,14.03734,-1.100087,26.01492,-3.044764,125.1756
0.1181403,134.6252,0.2516509,14.03734,-1.100093,26.01492,-3.044764,121.5111
0.1151172,115.1172,0.2514613,13.53869,-1.100559,25.55919,-2.433974,118.6952
0.1103614,115.1172,0.2514561,13.53869,-1.100649,25.55919,-2.433974,114.1094
0.1056056,115.1172,0.2514508,13.53869,-1.100739,25.55919,-2.433974,109.5383
0.1008497,115.1172,0.2514456,13.53869,-1.10083,25.55919,-2.433974,104.9836
0.09674811,96.74812,0.2512712,13.72874,-1.101156,26.15619,-1.788672,101.1574
0.09115503,96.74812,0.2513714,13.72874,-1.101055,26.15619,-1.788672,95.7801
0.08556195,96.74812,0.2514716,13.72874,-1.100953,26.15619,-1.788672,90.42918
0.0807373,96.74812,0.2513714,13.72874,-1.101136,26.15619,-1.788672,85.94975
0.0770029,96.74812,0.2510388,13.72874,-1.101566,26.15619,-1.788672,82.64442
0.07505936,75.05936,0.2509723,14.02765,-1.10181,26.81005,-1.012033,80.92874
0.07202212,75.05936,0.2511262,14.02765,-1.101627,26.81005,-1.012033,78.02988
0.06905493,75.05936,0.2512851,14.02765,-1.101406,26.81005,-1.012033,75.19296
0.06665158,75.05936,0.251355,14.02765,-1.101324,26.81005,-1.012033,72.94907
0.06487623,75.05936,0.2512232,14.02765,-1.101476,26.81005,-1.012033,71.41235
0.06383886,63.83886,0.2510092,13.99079,-1.101699,26.69859,-0.7179407,70.59715
0.06181905,63.83886,0.2510141,13.99079,-1.101517,26.69859,-0.7179407,68.70491
0.05979924,63.83886,0.2510191,13.99079,-1.101336,26.69859,-0.7179407,66.82063
0.05803266,63.83886,0.2510667,13.99079,-1.101165,26.69859,-0.7179407,65.16535
0.056679,63.83886,0.2510011,13.99079,-1.101122,26.69859,-0.7179407,63.95983
0.05598737,55.98737,0.2509648,14.0352,-1.101105,26.10469,-0.4911426,63.34846
0.05447328,55.98737,0.2511483,14.0352,-1.10068,26.10469,-0.4911426,61.79551
0.05295919,55.98737,0.2513318,14.0352,-1.100256,26.10469,-0.4911426,60.24414
0.05146651,55.98737,0.2515296,14.0352,-1.099857,26.10469,-0.4911426,58.7206
0.0502293,55.98737,0.2515661,14.0352,-1.099649,26.10469,-0.4911426,57.54147
0.04930544,49.30544,0.2513955,13.60446,-1.099662,24.6619,-0.3420594,56.78307
0.04763668,49.30544,0.2514208,13.60446,-1.099305,24.6619,-0.3420594,55.17569
0.04596792,49.30544,0.2514461,13.60446,-1.098947,24.6619,-0.3420594,53.57446
0.04443237,49.30544,0.2514422,13.60446,-1.098673,24.6619,-0.3420594,52.1386
0.04317215,49.30544,0.2513269,13.60446,-1.09858,24.6619,-0.3420594,51.05685
0.04221538,42.21538,0.2510964,13.90359,-1.098668,23.66757,-0.1210461,50.35476
0.04061133,42.21538,0.2510906,13.90359,-1.098389,23.66757,-0.1210461,48.88537
0.0390191,42.21538,0.2510956,13.90359,-1.098112,23.66757,-0.1210461,47.43394
0.03766415,42.21538,0.2510082,13.90359,-1.097955,23.66757,-0.1210461,46.27386
0.03685551,42.21538,0.2509662,13.90359,-1.097864,23.66757,-0.1210461,45.58568
0.03657905,36.57905,0.2509578,14.0422,-1.097834,22.83442,0.03692798,45.34998
0.03615914,36.15914,0.2515146,13.4854,-1.097611,22.61126,-0.01090348,44.72816
0.03513627,36.15914,0.2522563,13.4854,-1.097031,22.61126,-0.01090348,43.38579
0.0341134,36.15914,0.252998,13.4854,-1.096451,22.61126,-0.01090348,42.04654
0.03308932,36.15914,0.2536973,13.4854,-1.096014,22.61126,-0.01090348,40.7953
0.03210323,36.15914,0.2541338,13.4854,-1.095964,22.61126,-0.01090348,39.85182
0.03123016,31.23016,0.254275,10.72499,-1.096275,21.27468,0.03054353,39.28054
0.02988391,31.23016,0.2545644,10.72499,-1.096265,21.27468,0.03054353,38.13346
0.02853766,31.23016,0.2548538,10.72499,-1.096256,21.27468,0.03054353,37.00208
0.02719141,31.23016,0.2551432,10.72499,-1.096246,21.27468,0.03054353,35.88787
0.02584516,31.23016,0.2554326,10.72499,-1.096237,21.27468,0.03054353,34.79249
0.02449891,24.49891,0.255722,9.27794,-1.096228,21.2276,0.228387,33.71776
0.02278587,24.49891,0.2561531,9.27794,-1.095886,21.2276,0.228387,32.15106
0.02107284,21.07284,0.2565842,8.415818,-1.095545,20.54453,0.2917734,30.60993
0.01905481,21.07284,0.2571406,8.415818,-1.094887,20.54453,0.2917734,28.64145
0.01703678,21.07284,0.2576971,8.415818,-1.094229,20.54453,0.2917734,26.70817
0.01501875,21.07284,0.2582536,8.415818,-1.093571,20.54453,0.2917734,24.81835
0.01300072,13.00072,0.25881,6.189942,-1.092913,17.91286,0.389034,22.98271
0.01080075,10.80075,0.2594575,5.542517,-1.091982,16.9816,0.4107144,20.87464
0.008464845,10.80075,0.2601818,5.542517,-1.090799,16.9816,0.4107144,18.55991
0.006128944,10.80075,0.2609062,5.542517,-1.089616,16.9816,0.4107144,16.3692
0.003793042,10.80075,0.2616306,5.542517,-1.088433,16.9816,0.4107144,14.35936
0.001457141,10.80075,0.262355,5.542517,-1.08725,16.9816,0.4107144,12.61714
-0.0008787599,0.8787599,0.2630793,1.92064,-1.086068,11.06763,0.4749179,11.26736
-0.003170647,3.170647,0.2638244,1.175582,-1.084727,9.726882,0.4753839,10.29792
-0.005381059,3.170647,0.2645774,1.175582,-1.083253,9.726882,0.4753839,9.861238
-0.00759147,3.170647,0.2653305,1.175582,-1.081779,9.726882,0.4753839,10.18294
-0.009801881,3.170647,0.2660835,1.175582,-1.080305,9.726882,0.4753839,11.19786
